766197152,1
766197153,2
766197154,2
766197155,2
766197156,2
766197157,2
766197158,1
766197159,0
766197160,1
766197161,2
766197162,2
766197163,2
766197164,1
766197165,1
766197166,2
766197167,1
766197168,0
766197169,2
766197170,2
766197171,1
766197172,2
766197173,0
766197174,2
766197175,2
766197176,2
766197177,0
766197178,0
766197179,0
766197180,2
766197181,1
766197182,0
766197183,1
766197184,0
766197185,1
766197187,0
766197188,0
766197189,0
766197190,0
766197191,1
766197192,2
766197193,2
766197194,2
766197195,1
766197196,2
766197197,0
766197198,1
766197199,2
766197200,1
766197201,1
766197202,2
766197203,2
766197204,2
766197205,0
766197206,2
766197207,1
766197208,1
766197209,1
766197210,2
766197211,1
766197212,2
766197213,1
766197214,0
766197215,2
766197216,2
766197217,1
766197218,0
766197219,0
766197220,1
766197221,0
766197222,2
766197223,1
766197224,1
766197225,2
766197226,0
766197227,1
766197228,1
766197229,0
766197230,2
766197231,2
766197232,0
766197233,1
766197234,1
766197235,1
766197236,1
766197237,0
766197238,0
766197239,1
766197240,1
766197241,0
766197242,2
766197243,0
766197244,1
766197245,2
766197246,2
766197247,0
766197248,2
766197249,1
766197250,0
766197251,1
766197252,2
766197253,2
766197254,0
766197255,1
766197256,1
766197257,2
766197258,2
766197259,2
766197260,1
766197261,1
766197262,1
766197263,1
766197264,1
766197265,2
766197266,2
766197267,0
766197268,1
766197269,0
766197270,0
766197271,1
766197272,2
766197273,2
766197274,2
766197275,0
766197276,2
766197277,2
766197278,2
766197279,0
766197280,0
766197281,2
766197282,1
766197283,1
766197284,2
766197285,2
766197286,2
766197287,1
766197288,1
766197289,0
766197290,1
766197291,1
766197292,2
766197293,1
766197294,1
766197295,2
766197296,1
766197297,1
766197298,2
766197299,0
766197300,2
766197301,2
766197302,1
766197303,2
766197304,1
766197305,1
766197306,0
766197307,0
766197308,2
766197309,2
766197310,1
766197311,0
766197312,2
766197313,1
766197314,1
766197315,2
766197316,1
766197317,0
766197318,0
766197319,2
766197320,2
766197321,2
766197322,2
766197323,0
766197324,0
766197325,0
766197326,2
766197327,1
766197328,2
766197329,2
766197330,2
766197331,2
766197332,2
766197333,1
766197334,2
766197335,2
766197336,0
766197337,2
766197338,0
766197339,2
766197340,2
766197341,0
766197342,0
766197343,2
766197344,0
766197345,1
766197346,1
766197347,2
766197348,2
766197349,1
766197350,1
766197351,1
766197352,2
766197353,1
766197354,2
766197355,1
766197356,1
766197357,2
766197358,1
766197359,0
766197360,2
766197361,1
766197362,1
766197363,0
766197364,1
766197365,2
766197366,1
766197367,1
766197368,0
766197369,2
766197370,0
766197371,0
766197372,0
766197373,2
766197374,2
766197375,2
766197376,2
766197377,0
766197378,0
766197379,0
766197380,2
766197381,2
766197382,2
766197383,2
766197384,1
766197385,1
766197386,1
766197387,2
766197388,2
766197389,1
766197390,1
766197391,2
766197392,2
766197393,2
766197394,2
766197395,1
766197396,2
766197397,2
766197398,2
766197399,2
766197400,1
766197401,1
766197402,0
766197403,1
766197404,0
766197405,0
766197406,1
766197407,2
766197408,0
766197409,1
766197410,0
766197411,0
766197412,2
766197413,2
766197414,2
766197415,2
766197416,2
766197417,1
766197418,2
766197419,2
766197420,2
766197421,0
766197422,0
766197423,2
766197424,2
766197425,2
766197426,0
766197427,2
766197428,2
766197429,1
766197430,0
766197431,2
766197432,0
766197433,1
766197434,2
766197435,2
766197436,2
766197437,1
766197438,1
766197439,2
766197440,1
766197441,1
766197442,0
766197443,1
766197444,2
766197445,1
766197446,1
766197447,0
766197448,0
766197449,1
766197450,2
766197451,2
766197452,1
766197453,1
766197454,2
766197455,2
766197456,1
766197457,2
766197458,2
766197459,2
766197460,1
766197461,0
766197462,2
766197463,2
766197464,1
766197465,2
766197466,0
766197467,2
766197468,1
766197469,1
766197470,1
766197471,1
766197472,1
766197473,1
766197474,2
766197475,2
766197476,0
766197477,2
766197478,0
766197479,0
766197480,1
766197481,2
766197482,2
766197483,2
766197484,0
766197485,1
766197486,0
