766197152,2
766197153,2
766197154,2
766197155,1
766197156,2
766197157,2
766197158,2
766197159,1
766197160,2
766197161,1
766197162,2
766197163,2
766197164,1
766197165,2
766197166,1
766197167,2
766197168,2
766197169,1
766197170,1
766197171,2
766197172,1
766197173,0
766197174,1
766197175,2
766197176,1
766197177,0
766197178,0
766197179,0
766197180,1
766197181,2
766197182,0
766197183,2
766197184,2
766197185,2
766197187,0
766197188,0
766197189,0
766197190,0
766197191,2
766197192,1
766197193,1
766197194,1
766197195,2
766197196,1
766197197,0
766197198,2
766197199,1
766197200,2
766197201,2
766197202,1
766197203,1
766197204,1
766197205,2
766197206,1
766197207,2
766197208,2
766197209,2
766197210,1
766197211,1
766197212,1
766197213,2
766197214,0
766197215,1
766197216,1
766197217,2
766197218,0
766197219,0
766197220,2
766197221,2
766197222,2
766197223,2
766197224,2
766197225,1
766197226,1
766197227,2
766197228,2
766197229,0
766197230,1
766197231,1
766197232,0
766197233,2
766197234,0
766197235,2
766197236,2
766197237,0
766197238,0
766197239,2
766197240,2
766197241,0
766197242,1
766197243,2
766197244,1
766197245,1
766197246,2
766197247,1
766197248,1
766197249,2
766197250,1
766197251,2
766197252,2
766197253,1
766197254,0
766197255,2
766197256,2
766197257,1
766197258,1
766197259,1
766197260,2
766197261,2
766197262,2
766197263,2
766197264,2
766197265,1
766197266,2
766197267,2
766197268,2
766197269,0
766197270,0
766197271,2
766197272,1
766197273,1
766197274,1
766197275,0
766197276,1
766197277,2
766197278,1
766197279,0
766197280,2
766197281,2
766197282,2
766197283,2
766197284,1
766197285,1
766197286,1
766197287,2
766197288,2
766197289,2
766197290,2
766197291,2
766197292,1
766197293,2
766197294,2
766197295,1
766197296,2
766197297,2
766197298,1
766197299,1
766197300,1
766197301,2
766197302,1
766197303,2
766197304,2
766197305,2
766197306,0
766197307,0
766197308,1
766197309,1
766197310,2
766197311,2
766197312,1
766197313,2
766197314,2
766197315,2
766197316,2
766197317,0
766197318,0
766197319,1
766197320,1
766197321,1
766197322,1
766197323,0
766197324,0
766197325,0
766197326,1
766197327,2
766197328,1
766197329,1
766197330,1
766197331,1
766197332,2
766197333,2
766197334,1
766197335,2
766197336,0
766197337,1
766197338,2
766197339,1
766197340,1
766197341,1
766197342,0
766197343,1
766197344,0
766197345,2
766197346,2
766197347,1
766197348,1
766197349,2
766197350,2
766197351,1
766197352,1
766197353,2
766197354,1
766197355,2
766197356,2
766197357,1
766197358,2
766197359,2
766197360,1
766197361,2
766197362,2
766197363,0
766197364,1
766197365,1
766197366,2
766197367,2
766197368,2
766197369,1
766197370,0
766197371,2
766197372,2
766197373,1
766197374,1
766197375,2
766197376,1
766197377,2
766197378,0
766197379,0
766197380,2
766197381,1
766197382,2
766197383,1
766197384,2
766197385,2
766197386,2
766197387,2
766197388,2
766197389,2
766197390,2
766197391,2
766197392,1
766197393,1
766197394,1
766197395,2
766197396,1
766197397,1
766197398,1
766197399,1
766197400,2
766197401,2
766197402,0
766197403,2
766197404,0
766197405,0
766197406,0
766197407,1
766197408,0
766197409,2
766197410,0
766197411,0
766197412,1
766197413,1
766197414,1
766197415,1
766197416,1
766197417,2
766197418,1
766197419,1
766197420,1
766197421,1
766197422,2
766197423,1
766197424,1
766197425,1
766197426,1
766197427,1
766197428,1
766197429,2
766197430,2
766197431,1
766197432,1
766197433,2
766197434,1
766197435,1
766197436,2
766197437,2
766197438,2
766197439,2
766197440,2
766197441,2
766197442,1
766197443,1
766197444,1
766197445,2
766197446,2
766197447,0
766197448,2
766197449,2
766197450,1
766197451,1
766197452,2
766197453,2
766197454,1
766197455,1
766197456,2
766197457,1
766197458,1
766197459,1
766197460,1
766197461,0
766197462,1
766197463,2
766197464,2
766197465,2
766197466,2
766197467,2
766197468,2
766197469,2
766197470,2
766197471,2
766197472,2
766197473,2
766197474,1
766197475,2
766197476,0
766197477,1
766197478,0
766197479,0
766197480,2
766197481,2
766197482,2
766197483,1
766197484,0
766197485,2
766197486,0
