766194819,1
766194820,2
766194821,0
766194822,1
766194823,1
766194824,1
766194825,1
766194826,0
766194827,1
766194828,0
766194829,0
766194830,1
766194831,1
766194832,1
766194833,1
766194834,0
766194835,1
766194836,0
766194837,2
766194838,1
766194839,1
766194840,1
766194841,1
766194842,0
766194843,1
766194844,0
766194845,1
766194846,1
766194847,2
766194848,1
766194849,1
766194850,1
766194851,0
766194852,0
766194853,0
766194854,1
766194855,0
766194856,0
766194857,1
766194858,0
766194859,1
766194860,2
766194861,0
766194862,1
766194863,0
766194864,1
766194865,0
766194866,0
766194867,0
766194868,0
766194869,0
766194870,1
766194871,0
766194872,1
766194873,0
766194874,0
766194875,2
766194876,0
766194877,2
766194878,2
766194879,0
766194880,1
766194881,1
766194882,1
766194883,0
766194884,1
766194885,1
766194886,1
766194887,1
766194888,1
766194889,0
766194890,0
766194891,1
766194892,0
766194893,0
766194894,1
766194895,1
766194896,1
766194897,0
766194898,1
766194899,0
766194900,1
766194901,1
766194902,2
766194903,0
766194904,0
766194905,2
766194906,0
766194907,1
766194908,0
766194909,0
766194910,1
766194911,1
766194912,1
766194913,0
766194914,1
766194915,0
766194916,0
766194917,0
766194918,0
766194919,1
766194920,1
766194921,1
766194922,1
766194923,0
766194924,0
766194925,1
766194926,0
766194927,1
766194928,1
766194929,1
766194930,0
766194931,0
766194932,1
766194933,1
766194934,0
766194935,1
766194936,1
766194937,0
766194938,0
766194939,1
766194940,0
766194941,1
766194942,1
766194943,1
766194944,1
766194945,2
766194946,0
766194947,1
766194948,0
766194949,1
766194950,1
766194951,1
766194952,1
766194953,0
766194954,0
766194955,0
766194956,1
766194957,0
766194958,1
766194959,0
766194960,1
766194961,1
766194962,1
766194963,1
766194964,1
766194965,1
766194966,1
766194967,1
766194968,1
766194969,0
766194970,1
766194971,1
766194972,0
766194973,1
766194974,2
766194975,0
766194976,1
766194977,1
766194978,1
766194979,0
766194980,1
766194981,1
766194982,1
766194983,1
766194984,1
766194985,1
766194986,0
766194987,2
766194988,0
766194989,2
766194990,2
766194991,2
766194992,2
766194993,2
766194994,2
766194995,2
766194996,2
766194997,2
766194998,0
766194999,2
766195000,2
766195001,2
766195002,2
766195003,2
766195004,2
766195005,2
766195006,0
766195007,0
766195008,0
766195009,0
766195010,0
766195011,2
766195012,2
766195013,0
766195014,0
766195015,2
766195016,0
766195017,2
766195018,2
766195019,2
766195020,2
766195021,2
766195022,2
766195023,2
766195024,2
766195025,2
766195026,0
766195027,0
766195028,0
766195029,0
766195030,0
766195031,2
766195032,2
766195033,1
766195034,0
766195035,0
766195036,2
766195037,0
766195038,0
766195039,2
766195040,0
766195041,0
766195042,0
766195043,2
766195044,2
766195045,2
766195046,2
766195047,2
766195048,0
766195049,0
766195050,2
766195051,0
766195052,0
766195053,0
766195054,0
766195055,0
766195056,0
766195057,0
766195058,2
766195059,2
766195060,2
766195061,0
766195062,1
766195063,0
766195064,0
766195065,0
766195066,2
766195067,0
766195068,0
766195069,0
766195070,0
766195071,0
766195072,0
766195073,0
766195074,2
766195075,0
766195076,0
766195077,0
766195078,2
766195079,2
766195080,0
766195081,2
766195082,0
766195083,2
766195084,0
766195085,0
766195086,0
766195087,2
766195088,0
766195089,2
766195090,0
766195091,2
766195092,0
766195093,0
766195094,2
766195095,0
766195096,0
766195097,2
766195098,0
766195099,2
766195100,2
766195101,0
766195102,0
766195103,0
766195104,0
766195105,0
766195106,0
766195107,0
766195108,0
766195109,2
766195110,0
766195111,2
766195112,0
766195113,0
766195114,2
766195115,2
766195116,2
766195117,0
766195118,0
766195119,0
766195120,0
766195121,2
766195122,2
766195123,0
766195124,0
766195125,2
766195126,2
766195127,2
766195128,2
766195129,0
766195130,2
766195131,0
766195132,0
766195133,2
766195134,0
766195135,0
766195136,2
766195137,2
766195138,0
766195139,2
766195140,0
766195141,0
766195142,0
766195143,2
766195144,2
766195145,2
766195146,2
766195147,2
766195148,0
766195149,2
766195150,1
766195151,2
766195152,2
766195153,0
766195154,2
766195155,0
766195156,2
766195157,2
766195158,2
766195159,0
766195160,2
766195161,2
766195162,0
766195163,0
766195164,2
766195165,2
766195166,2
766195167,2
766195168,2
766195169,2
766195170,2
766195171,2
766195172,0
766195173,2
766195174,0
766195175,2
766195176,2
766195177,2
766195178,2
766195179,0
766195180,2
766195181,2
766195182,2
766195183,0
766195184,2
766195185,0
766195186,2
766195187,0
766195188,2
766195189,0
766195190,0
766195191,2
766195192,2
766195193,2
766195194,0
766195195,2
766195196,2
766195197,0
766195198,2
766195199,2
766195200,2
766195201,0
766195202,2
766195203,2
766195204,0
766195205,2
766195206,0
766195207,2
766195208,0
766195209,0
766195210,0
766195211,2
766195212,2
766195213,2
766195214,0
766195215,0
766195216,2
766195217,2
766195218,0
766195219,2
766195220,2
766195221,2
766195222,0
766195223,0
766195224,2
766195225,2
766195226,2
766195227,2
766195228,0
766195229,2
766195230,0
766195231,2
766195232,0
766195233,0
766195234,2
766195235,2
766195236,0
766195237,2
766195238,2
766195239,0
766195240,2
766195241,2
766195242,2
766195243,2
766195244,2
766195245,2
766195246,2
766195247,0
766195248,2
766195249,2
766195250,2
766195251,2
766195252,2
766195253,0
766195254,2
766195255,0
766195256,2
766195257,2
766195258,2
766195259,2
766195260,2
766195261,1
766195262,2
766195263,1
766195264,2
766195265,2
766195266,0
766195267,2
766195268,2
766195269,0
766195270,2
766195271,0
766195272,2
766195273,2
766195274,2
766195275,2
766195276,1
766195277,0
766195278,0
766195279,2
766195280,0
766195281,2
766195282,2
766195283,0
766195284,0
766195285,2
766195286,0
766195287,2
766195288,0
766195289,0
766195290,0
766195291,0
766195292,0
766195293,2
766195294,2
766195295,0
766195296,2
766195297,2
766195298,2
766195299,0
766195300,2
766195301,2
766195302,2
766195303,2
766195304,2
766195305,1
766195306,2
766195307,0
766195308,0
766195309,0
766195310,0
766195311,2
766195312,0
766195313,0
766195314,0
766195315,0
766195316,0
766195317,0
766195318,1
766195319,2
766195320,2
766195321,0
766195322,0
766195323,0
766195324,2
766195325,2
766195326,2
766195327,2
766195328,2
766195329,2
766195330,2
766195331,2
766195332,2
766195333,2
766195334,2
766195335,2
766195336,2
766195337,2
766195338,2
766195339,0
766195340,2
766195341,0
766195342,2
766195343,2
766195344,0
766195345,2
766195346,2
766195347,0
766195348,0
766195349,2
766195350,0
766195351,2
766195352,2
766195353,2
766195354,0
766195355,2
766195356,2
766195357,2
766195358,0
766195359,0
766195360,0
766195361,0
766195362,2
766195363,2
766195364,2
766195365,2
766195366,2
766195367,0
766195368,2
766195369,0
766195370,2
766195371,2
766195372,2
766195373,0
766195374,0
766195375,2
766195376,2
766195377,2
766195378,2
766195379,0
766195380,2
766195381,0
766195382,2
766195383,2
766195384,2
766195385,2
766195386,0
766195387,2
766195388,2
766195389,0
766195390,0
766195391,2
766195392,2
766195393,0
766195394,0
766195395,0
766195396,0
766195397,2
766195398,0
766195399,0
766195400,2
766195401,0
766195402,2
766195403,0
766195404,2
766195405,0
766195406,2
766195407,2
766195408,2
766195409,2
766195410,2
766195411,0
766195412,2
766195413,0
766195414,2
766195415,0
766195416,2
766195417,0
766195418,0
766195419,2
766195420,0
766195421,0
766195422,0
766195423,2
766195424,2
766195425,0
766195426,0
766195427,2
766195428,2
766195429,0
766195430,0
766195431,2
766195432,2
766195433,2
766195434,0
766195435,2
766195436,0
766195437,2
766195438,0
766195439,0
766195440,0
766195441,0
766195442,0
766195443,2
766195444,2
766195445,2
766195446,0
766195447,2
766195448,0
766195449,0
766195450,2
766195451,0
766195452,0
766195453,0
766195454,0
766195455,0
766195456,2
766195457,2
766195458,2
766195459,0
766195460,0
766195461,0
766195462,0
766195463,0
766195464,0
766195465,0
766195466,0
766195467,2
766195468,0
766195469,0
766195470,2
766195471,1
766195472,0
766195473,0
766195474,2
766195475,1
766195476,0
766195477,0
766195478,0
766195479,1
766195480,2
766195481,1
766195482,2
766195483,0
766195484,1
766195485,0
766195486,0
766195487,0
766195488,2
766195489,0
766195490,0
766195491,0
766195492,2
766195493,0
766195494,0
766195495,0
766195496,2
766195497,2
766195498,2
766195499,0
766195500,0
766195501,2
766195502,2
766195503,2
766195504,2
766195505,2
766195506,0
766195507,2
766195508,2
766195509,0
766195510,2
766195511,2
766195512,0
766195513,2
766195514,2
766195515,2
766195516,0
766195517,0
766195518,2
766195519,2
766195520,0
766195521,0
766195522,2
766195523,2
766195524,2
766195525,2
766195526,2
766195527,0
766195528,0
766195529,2
766195530,0
766195531,0
766195532,0
766195533,0
766195534,2
766195535,0
766195536,0
766195537,0
766195538,2
766195539,0
766195540,2
766195541,0
766195542,0
766195543,0
766195544,2
766195545,0
766195546,0
766195547,2
766195548,0
766195549,2
766195550,2
766195551,0
766195552,0
766195553,2
766195554,0
766195555,0
766195556,0
766195557,0
766195558,2
766195559,0
766195560,2
766195561,0
766195562,2
766195563,0
766195564,2
766195565,2
766195566,2
766195567,0
766195568,2
766195569,0
766195570,2
766195571,2
766195572,0
766195573,2
766195574,2
766195575,0
766195576,2
766195577,0
766195578,0
766195579,0
766195580,0
766195581,0
766195582,0
766195583,0
766195584,2
766195585,2
766195586,0
766195587,2
766195588,0
766195589,2
766195590,2
766195591,2
766195592,2
766195593,0
766195594,0
766195595,2
766195596,0
766195597,2
766195598,2
766195599,2
766195600,2
766195601,0
766195602,0
766195603,2
766195604,0
766195605,2
766195606,0
766195607,0
766195608,0
766195609,0
766195610,2
766195611,2
766195612,0
766195613,2
766195614,2
766195615,1
766195616,2
766195617,2
766195618,2
766195619,0
766195620,2
766195621,2
766195622,0
766195623,2
766195624,0
766195625,2
766195626,2
766195627,2
766195628,2
766195629,2
766195630,2
766195631,0
766195632,0
766195633,2
766195634,0
766195635,2
766195636,0
766195637,2
766195638,0
766195639,0
766195640,2
766195641,0
766195642,2
766195643,2
766195644,0
766195645,0
766195646,0
766195647,1
766195648,0
766195649,2
766195650,0
766195651,0
766195652,2
766195653,2
766195654,0
766195655,2
766195656,2
766195657,2
766195658,2
766195659,1
766195660,2
766195661,2
766195662,2
766195663,0
766195664,0
766195665,2
766195666,0
766195667,2
766195668,2
766195669,0
766195670,2
766195671,2
766195672,0
766195673,2
766195674,0
766195675,2
766195676,1
766195677,2
766195678,2
766195679,2
766195680,2
766195681,2
766195682,0
766195683,2
766195684,2
766195685,0
766195686,2
766195687,2
766195688,2
766195689,2
766195690,0
766195691,2
766195692,0
766195693,2
766195694,2
766195695,2
766195696,0
766195697,0
766195698,2
766195699,0
766195700,2
766195701,0
766195702,0
766195703,2
766195704,0
766195705,0
766195706,2
766195707,2
766195708,2
766195709,2
766195710,2
766195711,0
766195712,2
766195713,2
766195714,2
766195715,2
766195716,2
766195717,2
766195718,1
766195719,2
766195720,2
766195721,0
766195722,0
766195723,2
766195724,0
766195725,0
766195726,0
766195727,0
766195728,0
766195729,0
766195730,0
766195731,0
766195732,0
766195733,0
766195734,0
766195735,0
766195736,0
766195737,0
766195738,0
766195739,0
766195740,0
766195741,0
766195742,0
766195743,0
766195744,0
766195745,1
766195746,0
766195747,2
766195748,2
766195749,1
766195750,0
766195751,2
766195752,0
766195753,0
766195754,0
766195755,0
766195756,0
766195757,1
766195758,0
766195759,0
766195760,1
766195761,0
766195762,0
766195763,0
766195764,0
766195765,0
766195766,2
766195767,2
766195768,0
766195769,0
766195770,2
766195771,2
766195772,2
766195773,2
766195774,2
766195775,2
766195776,2
766195777,0
766195778,2
766195779,0
766195780,0
766195781,2
766195782,0
766195783,2
766195784,2
766195785,0
766195786,0
766195787,2
766195788,2
766195789,2
766195790,0
766195791,0
766195792,0
766195793,2
766195794,0
766195795,0
766195796,2
766195797,2
766195798,0
766195799,0
766195800,2
766195801,0
766195802,0
766195803,2
766195804,2
766195805,2
766195806,2
766195807,0
766195808,0
766195809,2
766195810,0
766195811,2
766195812,0
766195813,2
766195814,2
766195815,2
766195816,2
766195817,0
766195818,2
766195819,0
766195820,0
766195821,2
766195822,2
766195823,2
766195824,2
766195825,2
766195826,2
766195827,2
766195828,2
766195829,0
766195830,0
766195831,0
766195832,0
766195833,0
766195834,0
766195835,0
766195836,0
766195837,0
766195838,0
766195839,0
766195840,2
766195841,2
766195842,2
766195843,0
766195844,2
766195845,0
766195846,1
766195847,2
766195848,2
766195849,2
766195850,2
766195851,2
766195852,2
766195853,0
766195854,2
766195855,2
766195856,2
766195857,2
766195858,2
766195859,2
766195860,0
766195861,2
766195862,2
766195863,0
766195864,2
766195865,0
766195866,2
766195867,2
766195868,2
766195869,2
766195870,0
766195871,0
766195872,2
766195873,0
766195874,2
766195875,2
766195876,2
766195877,0
766195878,0
766195879,0
766195880,2
766195881,2
766195882,2
766195883,0
766195884,2
766195885,2
766195886,2
766195887,2
766195888,2
766195889,2
766195890,0
766195891,2
766195892,0
766195893,0
766195894,2
766195895,2
766195896,0
766195897,0
766195898,2
766195899,0
766195900,2
766195901,2
766195902,0
766195903,0
766195904,0
766195905,2
766195906,2
766195907,0
766195908,1
766195909,1
766195910,2
766195911,2
766195912,0
766195913,2
766195914,2
766195915,2
766195916,2
766195917,2
766195918,0
766195919,0
766195920,0
766195921,0
766195922,0
766195923,0
766195924,0
766195925,2
766195926,2
766195927,0
766195928,0
766195929,2
766195930,2
766195931,2
766195932,0
766195933,2
766195934,2
766195935,2
766195936,2
766195937,2
766195938,0
766195939,2
766195940,2
766195941,2
766195942,0
766195943,2
766195944,2
766195945,0
766195946,2
766195947,0
766195948,0
766195949,2
766195950,2
766195951,0
766195952,0
766195953,2
766195954,2
766195955,2
766195956,2
766195957,2
766195958,2
766195959,2
766195960,2
766195961,0
766195962,0
766195963,0
766195964,0
766195965,2
766195966,0
766195967,2
766195968,0
766195969,0
766195970,0
766195971,0
766195972,2
766195973,2
766195974,2
766195975,2
766195976,0
766195977,0
766195978,0
766195979,2
766195980,2
766195981,2
766195982,0
766195983,1
766195984,2
766195985,0
766195986,0
766195987,1
766195988,0
766195989,0
766195990,2
766195991,2
766195992,2
766195993,2
766195994,0
766195995,2
766195996,2
766195997,2
766195998,0
766195999,2
766196000,2
766196001,2
766196002,2
766196003,2
766196004,2
766196005,0
766196006,1
766196007,0
766196008,0
766196009,1
766196010,2
766196011,1
766196012,0
766196013,0
766196014,0
766196015,0
766196016,0
766196017,2
766196018,0
766196019,0
766196020,2
766196021,1
766196022,0
766196023,2
766196024,2
766196025,2
766196026,0
766196027,2
766196028,2
766196029,2
766196030,2
766196031,2
766196032,2
766196033,2
766196034,0
766196035,0
766196036,2
766196037,0
766196038,0
766196039,2
766196040,2
766196041,0
766196042,0
766196043,2
766196044,0
766196045,2
766196046,0
766196047,2
766196048,0
766196049,2
766196050,0
766196051,2
766196052,2
766196053,2
766196054,0
766196055,2
766196056,2
766196057,2
766196058,0
766196059,0
766196060,0
766196061,2
766196062,0
766196063,2
766196064,0
766196065,2
766196066,2
766196067,0
766196068,2
766196069,0
766196070,2
766196071,2
766196072,0
766196073,0
766196074,0
766196075,2
766196076,2
766196077,0
766196078,1
766196079,0
766196080,2
766196081,2
766196082,0
766196083,2
766196084,0
766196085,2
766196086,2
766196087,2
766196088,0
766196089,0
766196090,0
766196091,2
766196092,2
766196093,2
766196094,0
766196095,0
766196096,0
766196097,0
766196098,0
766196099,2
766196100,0
766196101,2
766196102,0
766196103,2
766196104,2
766196105,2
766196106,2
766196107,1
766196108,2
766196109,0
766196110,0
766196111,0
766196112,2
766196113,1
766196114,2
766196115,0
766196116,2
766196117,2
766196118,0
766196119,0
766196120,2
766196121,2
766196122,2
766196123,1
766196124,2
766196125,0
766196126,0
766196127,2
766196128,0
766196129,0
766196130,2
766196131,2
766196132,2
766196133,2
766196134,0
766196135,0
766196136,2
766196137,2
766196138,0
766196139,2
766196140,2
766196141,2
766196142,2
766196143,0
766196144,0
766196145,1
766196146,2
766196147,0
766196148,0
766196149,0
766196150,2
766196151,0
766196152,0
766196153,2
766196154,0
766196155,2
766196156,2
766196157,0
766196158,2
766196159,2
766196160,0
766196161,2
766196162,2
766196163,0
766196164,0
766196165,2
766196166,2
766196167,2
766196168,0
766196169,0
766196170,0
766196171,0
766196172,0
766196173,1
766196174,0
766196175,1
766196176,0
766196177,0
766196178,0
766196179,0
766196180,2
766196181,2
766196182,0
766196183,0
766196184,2
766196185,2
766196186,0
766196187,2
766196188,2
766196189,0
766196190,0
766196191,2
766196192,0
766196193,0
766196194,0
766196195,2
766196196,2
766196197,0
766196198,0
766196199,0
766196200,2
766196201,0
766196202,2
766196203,2
766196204,0
766196205,2
766196206,2
766196207,2
766196208,0
766196209,2
766196210,0
766196211,2
766196212,2
766196213,2
766196214,0
766196215,2
766196216,2
766196217,2
766196218,2
766196219,0
766196220,0
766196221,2
766196222,2
766196223,2
766196224,2
766196225,2
766196226,2
766196227,2
766196228,2
766196229,0
766196230,2
766196231,2
766196232,2
766196233,2
766196234,0
766196235,0
766196236,2
766196237,0
766196238,2
766196239,2
766196240,2
766196241,0
766196242,2
766196243,2
766196244,2
766196245,2
766196246,2
766196247,2
766196248,2
766196249,2
766196250,2
766196251,0
766196252,2
766196253,2
766196254,0
766196255,2
766196256,2
766196257,0
766196258,0
766196259,2
766196260,2
766196261,2
766196262,2
766196263,2
766196264,2
766196265,2
766196266,2
766196267,2
766196268,0
766196269,2
766196270,0
766196271,0
766196272,2
766196273,2
766196274,0
766196275,2
766196276,2
766196277,0
766196278,2
766196279,2
766196280,0
766196281,2
766196282,2
766196283,2
766196284,0
766196285,0
766196286,2
766196287,0
766196288,2
766196289,2
766196290,0
766196291,2
766196292,2
766196293,0
766196294,0
766196295,0
766196296,0
766196297,2
766196298,0
766196299,2
766196300,0
766196301,0
766196302,2
766196303,0
766196304,0
766196305,2
766196306,2
766196307,0
766196308,2
766196309,2
766196310,2
766196311,2
766196312,0
766196313,2
766196314,0
766196315,0
766196316,0
766196317,2
766196318,2
766196319,1
766196320,1
766196321,1
766196322,0
766196323,0
766196324,1
766196325,1
766196326,1
766196327,2
766196328,0
766196329,2
766196330,2
766196331,2
766196332,2
766196333,0
766196334,0
766196335,1
766196336,2
766196337,2
766196338,0
766196339,2
766196340,0
766196341,0
766196342,1
766196343,0
766196344,2
766196345,2
766196346,0
766196347,1
766196348,2
766196349,0
766196350,2
766196351,2
766196352,0
766196353,2
766196354,0
766196355,2
766196356,0
766196357,2
766196358,2
766196359,2
766196360,2
766196361,2
766196362,2
766196363,2
766196364,2
766196365,2
766196366,2
766196367,2
766196368,0
766196369,0
766196370,0
766196371,1
766196372,2
766196373,2
766196374,0
766196375,2
766196376,2
766196377,2
766196378,2
766196379,0
766196380,2
766196381,0
766196382,2
766196383,0
766196384,0
766196385,1
766196386,2
766196387,2
766196388,0
766196389,0
766196390,2
766196391,2
766196392,2
766196393,2
766196394,0
766196395,2
766196396,0
766196397,2
766196398,2
766196399,2
766196400,2
766196401,2
766196402,2
766196403,2
766196404,2
766196405,2
766196406,2
766196407,2
766196408,2
766196409,2
766196410,0
766196411,2
766196412,2
766196413,2
766196414,2
766196415,2
766196416,0
766196417,2
766196418,0
766196419,2
766196420,2
766196421,0
766196422,2
766196423,2
766196424,2
766196425,0
766196426,0
766196427,0
766196428,0
766196429,0
766196430,0
766196431,0
766196432,0
766196433,0
766196434,2
766196435,2
766196436,2
766196437,0
766196438,2
766196439,2
766196440,2
766196441,0
766196442,2
766196443,2
766196444,2
766196445,2
766196446,2
766196447,2
766196448,2
766196449,2
766196450,2
766196451,2
766196452,2
766196453,0
766196454,0
766196455,2
766196456,2
766196457,2
766196458,0
766196459,2
766196460,2
766196461,2
766196462,2
766196463,2
766196464,2
766196465,2
766196466,2
766196467,2
766196468,0
766196469,2
766196470,1
766196471,2
766196472,2
766196473,2
766196474,2
766196475,2
766196476,2
766196477,2
766196478,2
766196479,2
766196480,2
766196481,2
766196482,2
766196483,2
766196484,2
766196485,0
766196486,0
766196487,0
766196488,0
766196489,0
766196490,2
766196491,1
766196492,2
766196493,0
766196494,2
766196495,2
766196496,2
766196497,2
766196498,2
766196499,2
766196500,2
766196501,2
766196502,2
766196503,2
766196504,0
766196505,2
766196506,0
766196507,2
766196508,0
766196509,0
766196510,2
766196511,0
766196512,2
766196513,2
766196514,2
766196515,2
766196516,2
766196517,2
766196518,0
766196519,0
766196520,0
766196521,0
766196522,0
766196523,2
766196524,2
766196525,2
766196526,2
766196527,0
766196528,0
766196529,0
766196530,2
766196531,2
766196532,2
766196533,0
766196534,2
766196535,2
766196536,2
766196537,0
766196538,0
766196539,0
766196540,0
766196541,0
766196542,0
766196543,0
766196544,0
766196545,0
766196546,2
766196547,2
766196548,0
766196549,2
766196550,0
766196551,2
766196552,2
766196553,2
766196554,2
766196555,0
766196556,0
766196557,0
766196558,2
766196559,2
766196560,0
766196561,2
766196562,0
766196563,0
766196564,2
766196565,0
766196566,2
766196567,0
766196568,0
766196569,0
766196570,0
766196571,2
766196572,0
766196573,0
766196574,2
766196575,0
766196576,2
766196577,0
766196578,2
766196579,2
766196580,0
766196581,2
766196582,1
766196583,2
766196584,0
766196585,0
766196586,0
766196587,0
766196588,0
766196589,0
766196590,2
766196591,2
766196592,0
766196593,2
766196594,2
766196595,0
766196596,2
766196597,2
766196598,0
766196599,0
766196600,0
766196601,0
766196602,0
766196603,2
766196604,2
766196605,0
766196606,0
766196607,0
766196608,2
766196609,2
766196610,2
766196611,2
766196612,2
766196613,2
766196614,0
766196615,2
766196616,2
766196617,2
766196618,0
766196619,0
766196620,0
766196621,0
766196622,2
766196623,0
766196624,2
766196625,2
766196626,0
766196627,2
766196628,0
766196629,1
766196630,0
766196631,0
766196632,0
766196633,2
766196634,0
766196635,2
766196636,2
766196637,2
766196638,0
766196639,0
766196640,0
766196641,0
766196642,0
766196643,0
766196644,0
766196645,2
766196646,0
766196647,2
766196648,0
766196649,0
766196650,0
766196651,0
766196652,0
766196653,2
766196654,2
766196655,2
766196656,2
766196657,2
766196658,0
766196659,2
766196660,2
766196661,0
766196662,2
766196663,2
766196664,0
766196665,0
766196666,0
766196667,2
766196668,0
766196669,2
766196670,0
766196671,2
766196672,2
766196673,2
766196674,0
766196675,2
766196676,0
766196677,2
766196678,2
766196679,0
766196680,0
766196681,2
766196682,2
766196683,0
766196684,2
766196685,0
766196686,2
766196687,0
766196688,1
766196689,0
766196690,2
766196691,2
766196692,0
766196693,0
766196694,2
766196695,0
766196696,0
766196697,2
766196698,0
766196699,2
766196700,0
766196701,0
766196702,0
766196703,2
766196704,0
766196705,1
766196706,0
766196707,0
766196708,0
766196709,2
766196710,0
766196711,2
766196712,0
766196713,0
766196714,0
766196715,2
766196716,0
766196717,0
766196718,2
766196719,2
766196720,0
766196721,0
766196722,0
766196723,0
766196724,1
766196725,0
766196726,1
766196727,0
766196728,1
766196729,1
766196730,1
766196731,1
766196732,2
766196733,0
766196734,2
766196735,2
766196736,0
766196737,0
766196738,0
766196739,0
766196740,2
766196741,0
766196742,0
766196743,0
766196744,0
766196745,0
766196746,2
766196747,2
766196748,2
766196749,0
766196750,0
766196751,2
766196752,2
766196753,2
766196754,0
766196755,0
766196756,2
766196757,0
766196758,1
766196759,0
766196760,2
766196761,0
766196762,0
766196763,2
766196764,0
766196765,2
766196766,2
766196767,0
766196768,1
766196769,0
766196770,2
766196771,0
766196772,0
766196773,2
766196774,2
766196775,2
766196776,0
766196777,2
766196778,2
766196779,2
766196780,0
766196781,2
766196782,0
766196783,0
766196784,2
766196785,2
766196786,2
766196787,0
766196788,2
766196789,2
766196790,2
766196791,2
766196792,2
766196793,2
766196794,2
766196795,2
766196796,2
766196797,0
766196798,0
766196799,0
766196800,2
766196801,2
766196802,0
766196803,0
766196804,2
766196805,2
766196806,2
766196807,0
766196808,0
766196809,0
766196810,0
766196811,0
766196812,1
766196813,1
766196814,1
766196815,1
766196816,1
766196817,1
766196818,1
766196819,1
766196820,1
766196821,1
766196822,1
766196823,1
766196824,1
766196825,1
766196826,1
766196827,1
766196828,1
766196829,1
766196830,1
766196831,1
766196832,1
766196833,1
766196834,0
766196835,1
766196836,1
766196837,1
766196838,1
766196839,1
766196840,2
766196841,1
766196842,1
766196843,1
766196844,1
766196845,1
766196846,1
766196847,1
766196848,1
766196849,1
766196850,1
766196851,1
766196852,1
766196853,1
766196854,0
766196855,2
766196856,2
766196857,2
766196858,0
766196859,2
766196860,2
766196861,0
766196862,0
766196863,0
766196864,2
766196865,0
766196866,2
766196867,0
766196868,0
766196869,0
766196870,0
766196871,0
766196872,0
766196873,2
766196874,1
766196875,0
766196876,0
766196877,0
766196878,1
766196879,0
766196880,0
766196881,0
766196882,0
766196883,0
766196884,2
766196885,0
766196886,2
766196887,2
766196888,0
766196889,2
766196890,2
766196891,2
766196892,2
766196893,0
766196894,2
766196895,0
766196896,0
766196897,2
766196898,2
766196899,2
766196900,0
766196901,0
766196902,0
766196903,2
766196904,2
766196905,0
766196906,0
766196907,0
766196908,2
766196909,0
766196910,0
766196911,2
766196912,0
766196913,0
766196914,0
766196915,0
766196916,0
766196917,0
766196918,0
766196919,0
766196920,0
766196921,2
766196922,2
766196923,2
766196924,0
766196925,2
766196926,2
766196927,0
766196928,2
766196929,2
766196930,2
766196931,2
766196932,0
766196933,2
766196934,0
766196935,0
766196936,0
766196937,0
766196938,2
766196939,2
766196940,0
766196941,0
766196942,0
766196943,0
766196944,0
766196945,2
766196946,0
766196947,2
766196948,0
766196949,0
766196950,0
766196951,2
766196952,0
766196953,0
766196954,2
766196955,0
766196956,0
766196957,2
766196958,2
766196959,0
766196960,2
766196961,0
766196962,2
766196963,2
766196964,2
766196965,2
766196966,0
766196967,0
766196968,0
766196969,0
766196970,2
766196971,0
766196972,2
766196973,2
766196974,0
766196975,2
766196976,0
766196977,2
766196978,2
766196979,2
766196980,2
766196981,2
766196982,2
766196983,2
766196984,2
766196985,0
766196986,2
766196987,2
766196988,2
766196989,0
766196990,2
766196991,2
766196992,2
766196993,2
766196994,2
766196995,0
766196996,2
766196997,2
766196998,2
766196999,1
766197000,0
766197001,2
766197002,2
766197003,2
766197004,2
766197005,2
766197006,0
766197007,2
766197008,0
766197009,0
766197010,0
766197011,2
766197012,2
766197013,2
766197014,2
766197015,2
766197016,2
766197017,2
766197018,0
766197019,2
766197020,0
766197021,0
766197022,0
766197023,2
766197024,0
766197025,2
766197026,1
766197027,0
766197028,2
766197029,2
766197030,2
766197031,2
766197032,2
766197033,2
766197034,0
766197035,0
766197036,0
766197037,0
766197038,0
766197039,2
766197040,2
766197041,0
766197042,0
766197043,1
766197044,0
766197045,2
766197046,0
766197047,2
766197048,0
766197049,2
766197050,0
766197051,0
766197052,2
766197053,2
766197054,0
766197055,0
766197056,0
766197057,2
766197058,2
766197059,2
766197060,2
766197061,2
766197062,0
766197063,2
766197064,2
766197065,0
766197066,2
766197067,0
766197068,2
766197069,0
766197070,0
766197071,0
766197072,2
766197073,2
766197074,2
766197075,2
766197076,0
766197077,0
766197078,2
766197079,2
766197080,2
766197081,2
766197082,2
766197083,0
766197084,2
766197085,0
766197086,0
766197087,0
766197088,2
766197089,0
766197090,0
766197091,2
766197092,2
766197093,0
766197094,2
766197095,0
766197096,0
766197097,2
766197098,0
766197099,2
766197100,2
766197101,2
766197102,2
766197103,2
766197104,0
766197105,0
766197106,2
766197107,0
766197108,0
766197109,2
766197110,2
766197111,2
766197112,2
766197113,2
766197114,2
766197115,2
766197116,2
766197117,0
766197118,2
766197119,0
766197120,0
766197121,0
766197122,2
766197123,0
766197124,0
766197125,0
766197126,0
766197127,2
766197128,0
766197129,0
766197130,2
766197131,0
766197132,2
766197133,2
766197134,0
766197135,0
766197136,0
766197137,2
766197138,0
766197139,0
766197140,0
766197141,2
766197142,0
766197143,0
766197144,2
766197145,0
766197146,0
766197147,0
766197148,1
766197149,2
766197150,0
766197151,2
